state,year,month,ndvi
Indiana,2020,11,0.38126739493174205
Indiana,2020,12,0.36469468274957845
Indiana,2021,1,0.2923231788899433
Indiana,2021,2,0.21865565959234584
Indiana,2021,3,0.37769517734321284
Indiana,2021,4,0.4782194222488608
Indiana,2021,5,0.5434867965190995
Indiana,2021,6,0.7134494875752313
Indiana,2021,7,0.8471099234234829
Indiana,2021,8,0.799635293229457
Indiana,2021,9,0.5781040504674946
Indiana,2021,10,0.5452201348656525
Indiana,2021,11,0.44258368749137217
Indiana,2021,12,0.39635069507367543
Indiana,2022,1,0.29942459522527537
Indiana,2022,2,0.20083423302373096
Indiana,2022,3,0.35113154070837865
Indiana,2022,4,0.46006142718373944
Indiana,2022,5,0.5477823814393592
Indiana,2022,6,0.6860867095975375
Indiana,2022,7,0.8292884209579053
Indiana,2022,8,0.8377507480000326
Indiana,2022,9,0.6723096555401944
Indiana,2022,10,0.38705372753309963
Indiana,2022,11,0.36991074393515017
Indiana,2022,12,0.3074901333075982
Indiana,2023,1,0.2919657964361403
Indiana,2023,2,0.3405248491377169
Indiana,2023,3,
Indiana,2023,4,
Indiana,2023,5,
Indiana,2023,6,
Indiana,2023,7,
Indiana,2023,8,
Indiana,2023,9,
Indiana,2023,10,
Indiana,2023,11,
Indiana,2023,12,
