state,year,month,ndvi
Florida,2008,4,0.6097057717617056
Florida,2008,5,0.6007806645481149
Florida,2008,6,0.6147246153253889
Florida,2008,7,0.6563056223898283
Florida,2008,8,0.6184950030424012
Florida,2008,9,0.657233580681214
Florida,2008,10,0.6335402027914606
Florida,2008,11,0.6055382126506297
Florida,2008,12,0.5822291208800051
Florida,2009,1,0.5637844585540154
Florida,2009,2,0.5190344924403828
Florida,2009,3,0.5334697004718306
Florida,2009,4,0.5863520003311583
Florida,2009,5,0.5977845200460372
Florida,2009,6,0.6435391335493554
Florida,2009,7,0.6476722726345894
Florida,2009,8,0.6330547247029772
Florida,2009,9,0.6658304567147829
Florida,2009,10,0.6501033378493053
Florida,2009,11,0.6300721117015077
Florida,2009,12,0.5771479315315183
Florida,2010,1,0.5531739737670498
Florida,2010,2,0.5193192453963456
Florida,2010,3,0.5201481058684926
Florida,2010,4,0.5965205557629344
Florida,2010,5,0.6338079609159347
Florida,2010,6,0.649335692736614
Florida,2010,7,0.6413510102966429
Florida,2010,8,0.6593924654077143
Florida,2010,9,0.6466515691308161
Florida,2010,10,0.6346287284341133
Florida,2010,11,0.6112085942863928
Florida,2010,12,0.563656370295603
Florida,2011,1,0.5309256585279443
Florida,2011,2,0.5319932479748655
Florida,2011,3,0.5735327851830349
Florida,2011,4,0.609378004131615
Florida,2011,5,0.6077726837118292
Florida,2011,6,0.5921743369492339
Florida,2011,7,0.6392576632080088
Florida,2011,8,0.6672789795150234
Florida,2011,9,0.6654321460594396
Florida,2011,10,0.6494224428115261
Florida,2011,11,0.6192880872237532
Florida,2011,12,0.59851699894298
Florida,2012,1,0.5576662643611008
Florida,2012,2,0.5292351251457784
Florida,2012,3,0.5895194140196177
Florida,2012,4,0.6058241353344032
Florida,2012,5,0.6088986860571047
Florida,2012,6,0.6317923181250832
Florida,2012,7,0.6198073427876688
Florida,2012,8,0.66647941674471
Florida,2012,9,0.6522662877066411
Florida,2012,10,0.6423531031530085
Florida,2012,11,0.60946136960656
Florida,2012,12,0.5948237987520123
Florida,2013,1,0.5704993393449371
Florida,2013,2,0.5626985354691856
Florida,2013,3,0.5488170499456242
Florida,2013,4,0.608441870577722
Florida,2013,5,0.6305516429940229
Florida,2013,6,0.6306152739594607
Florida,2013,7,0.631732426478444
Florida,2013,8,0.6639007740158551
Florida,2013,9,0.6709639763134917
Florida,2013,10,0.6604870460289504
Florida,2013,11,0.638197682632195
Florida,2013,12,0.6209433733220049
Florida,2014,1,0.5886271088840057
Florida,2014,2,0.5667341449569329
Florida,2014,3,0.5858362439112305
Florida,2014,4,0.6303682245540303
Florida,2014,5,0.6324648404033079
Florida,2014,6,0.6403591588436621
Florida,2014,7,0.6569592961810697
Florida,2014,8,0.6611395414793504
Florida,2014,9,0.6642923219437334
Florida,2014,10,0.6632005321741509
Florida,2014,11,0.6161540977148132
Florida,2014,12,0.5997532965599838
Florida,2015,1,0.5917414018025297
Florida,2015,2,0.5625826032935733
Florida,2015,3,0.6040387636045562
Florida,2015,4,0.6524783221435734
Florida,2015,5,0.6385678942440818
Florida,2015,6,0.6493059231940189
Florida,2015,7,0.668620977347406
Florida,2015,8,0.6677463695506514
Florida,2015,9,0.6719664057980254
Florida,2015,10,0.6607721584203924
Florida,2015,11,0.6510786821668126
Florida,2015,12,0.6347694577877958
Florida,2016,1,0.6085772785006236
Florida,2016,2,0.5586731855571416
Florida,2016,3,0.576671433561087
Florida,2016,4,0.6240711932597631
Florida,2016,5,0.644050063853751
Florida,2016,6,0.6543729893784712
Florida,2016,7,0.6576722919875105
Florida,2016,8,0.6647561659547916
Florida,2016,9,0.6717375601008481
Florida,2016,10,0.6426940934955486
Florida,2016,11,0.612428731171159
Florida,2016,12,0.6017313267619665
Florida,2017,1,0.5880252262708453
Florida,2017,2,0.5685350323272932
Florida,2017,3,0.5748837579103941
Florida,2017,4,0.5929538468937836
Florida,2017,5,0.6023026316246362
Florida,2017,6,0.6328588103039009
Florida,2017,7,0.6557007787872137
Florida,2017,8,0.6709652770646808
Florida,2017,9,0.6565402356359472
Florida,2017,10,0.6583481733393372
Florida,2017,11,0.6424242988321681
Florida,2017,12,0.6124927740985058
Florida,2018,1,0.5707581275287413
Florida,2018,2,0.5687400224884591
Florida,2018,3,0.580558219110641
Florida,2018,4,0.6197645471001578
Florida,2018,5,0.6167643124520759
Florida,2018,6,0.657999751519733
Florida,2018,7,0.6537207877537907
Florida,2018,8,0.6524260534923597
Florida,2018,9,0.6769946546780576
Florida,2018,10,0.6653938994858666
Florida,2018,11,0.6449089954682079
Florida,2018,12,0.611099843501838
Florida,2019,1,0.5971342738423367
Florida,2019,2,0.5550345978448884
Florida,2019,3,0.6026016640534444
Florida,2019,4,0.6385926455956372
Florida,2019,5,0.6439671440879895
Florida,2019,6,0.6324905521064235
Florida,2019,7,0.6673731343402189
Florida,2019,8,0.6746361834951451
Florida,2019,9,0.658606273947133
Florida,2019,10,0.6462932596055073
Florida,2019,11,0.6615977547586921
Florida,2019,12,0.6299683355742258
Florida,2020,1,0.617811663572369
Florida,2020,2,0.5943646345570973
Florida,2020,3,0.5981438552128664
Florida,2020,4,0.6411519633411418
Florida,2020,5,0.6048592641013386
Florida,2020,6,0.6494315683801603
Florida,2020,7,0.664888779182902
Florida,2020,8,0.6568601537477177
Florida,2020,9,0.6576517587231824
Florida,2020,10,0.6578997114331243
Florida,2020,11,0.6672062395768013
Florida,2020,12,0.6277978067191863
Florida,2021,1,0.5911226378361467
Florida,2021,2,0.5704385325003881
Florida,2021,3,0.5985387499707664
Florida,2021,4,0.6428622822844441
Florida,2021,5,0.6350245248364533
Florida,2021,6,0.6237479742893076
Florida,2021,7,0.6664580934713936
Florida,2021,8,0.6791984863475448
Florida,2021,9,0.6748095825241739
Florida,2021,10,0.6719699053862821
Florida,2021,11,0.6484884125960053
Florida,2021,12,0.6184870695861721
Florida,2022,1,0.612496358866659
Florida,2022,2,0.554742796865787
Florida,2022,3,0.5971959115213298
Florida,2022,4,0.6345120453978366
Florida,2022,5,0.6378636919584807
Florida,2022,6,0.6394566003355956
Florida,2022,7,0.6574062276798984
Florida,2022,8,0.6694913710133246
Florida,2022,9,0.6720440062447484
Florida,2022,10,0.6315405409222162
Florida,2022,11,0.6379512458639762
Florida,2022,12,0.631474401438112
Florida,2023,1,0.5903330994655595
Florida,2023,2,0.5809736637255424
Florida,2023,3,
Florida,2023,4,
Florida,2023,5,
Florida,2023,6,
Florida,2023,7,
Florida,2023,8,
Florida,2023,9,
Florida,2023,10,
Florida,2023,11,
Florida,2023,12,
