state,year,month,ndvi
Arkansas,2012,10,0.5896950656520057
Arkansas,2012,11,0.5029430690497971
Arkansas,2012,12,0.49519748465817215
Arkansas,2013,1,0.47147985226808437
Arkansas,2013,2,0.4709809076761004
Arkansas,2013,3,0.46767610443840907
Arkansas,2013,4,0.6013495646980016
Arkansas,2013,5,0.6827326802427113
Arkansas,2013,6,0.7168908910910484
Arkansas,2013,7,0.7432111495319239
Arkansas,2013,8,0.7645770106932829
Arkansas,2013,9,0.6959537832745777
Arkansas,2013,10,0.6636441777188986
Arkansas,2013,11,0.5270220419907811
Arkansas,2013,12,0.46729932553140274
Arkansas,2014,1,0.4372847974831043
Arkansas,2014,2,0.4134817796969346
Arkansas,2014,3,0.44206227123575875
Arkansas,2014,4,0.5816881776945617
Arkansas,2014,5,0.64976091324228
Arkansas,2014,6,0.7361755799827792
Arkansas,2014,7,0.7818824168920464
Arkansas,2014,8,0.7592279106349725
Arkansas,2014,9,0.6942509408629596
Arkansas,2014,10,0.6347469697998814
Arkansas,2014,11,0.5300896658809319
Arkansas,2014,12,0.4789323084738322
Arkansas,2015,1,0.45428967595008385
Arkansas,2015,2,0.38474088747446267
Arkansas,2015,3,0.43910251906023523
Arkansas,2015,4,0.6354836196075705
Arkansas,2015,5,0.6976887274034608
Arkansas,2015,6,0.7482557487667632
Arkansas,2015,7,0.7801562543711018
Arkansas,2015,8,0.7600094759905929
Arkansas,2015,9,0.6662502178319645
Arkansas,2015,10,0.5704500679867962
Arkansas,2015,11,0.5441562982031054
Arkansas,2015,12,0.500826018289136
Arkansas,2016,1,0.4743619607650162
Arkansas,2016,2,0.46126208395818713
Arkansas,2016,3,0.4912536497895032
Arkansas,2016,4,0.6141048243593235
Arkansas,2016,5,0.7133498308717888
Arkansas,2016,6,0.7603666087241772
Arkansas,2016,7,0.7970451503527487
Arkansas,2016,8,0.7744311725815578
Arkansas,2016,9,0.6831927452557018
Arkansas,2016,10,0.5908952999012421
Arkansas,2016,11,0.5190443005304829
Arkansas,2016,12,0.4758516684854288
Arkansas,2017,1,0.412730452706858
Arkansas,2017,2,0.4690614987192466
Arkansas,2017,3,0.513152202181519
Arkansas,2017,4,0.6273583757591192
Arkansas,2017,5,0.7249911082700193
Arkansas,2017,6,0.7810230817035265
Arkansas,2017,7,0.7875351062742563
Arkansas,2017,8,0.7724198653311377
Arkansas,2017,9,0.6957338135315241
Arkansas,2017,10,0.6354379956755924
Arkansas,2017,11,0.5135460214242427
Arkansas,2017,12,0.48054104147682186
Arkansas,2018,1,0.4577690421233106
Arkansas,2018,2,0.4384066847883969
Arkansas,2018,3,0.46788906563771043
Arkansas,2018,4,0.5881125612697827
Arkansas,2018,5,0.7158831872965742
Arkansas,2018,6,0.7652307108467056
Arkansas,2018,7,0.7873464641475556
Arkansas,2018,8,0.7874727944710974
Arkansas,2018,9,0.7163667744989798
Arkansas,2018,10,0.6833509668427852
Arkansas,2018,11,0.556294994243676
Arkansas,2018,12,0.4903308247686832
Arkansas,2019,1,0.4798044471532184
Arkansas,2019,2,0.45853877658086994
Arkansas,2019,3,0.46956414447734396
Arkansas,2019,4,0.6455112685712371
Arkansas,2019,5,0.7205347847092715
Arkansas,2019,6,0.7562553269116162
Arkansas,2019,7,0.7958216003110853
Arkansas,2019,8,0.7824884793193256
Arkansas,2019,9,0.7044137103404264
Arkansas,2019,10,0.6431369435924214
Arkansas,2019,11,0.5390696999679081
Arkansas,2019,12,0.4936742276684321
Arkansas,2020,1,0.480373117948373
Arkansas,2020,2,0.47893947029450384
Arkansas,2020,3,0.5073207684553817
Arkansas,2020,4,0.6611465638310681
Arkansas,2020,5,0.7113455780622371
Arkansas,2020,6,0.7444583927322639
Arkansas,2020,7,0.8004144408685763
Arkansas,2020,8,0.7936259958719399
Arkansas,2020,9,0.7334772748663361
Arkansas,2020,10,0.6210387990028964
Arkansas,2020,11,0.5518116509353879
Arkansas,2020,12,0.5107737430198827
Arkansas,2021,1,0.49154369612910925
Arkansas,2021,2,0.4583552496829308
Arkansas,2021,3,0.5007813832551837
Arkansas,2021,4,0.6355119476439093
Arkansas,2021,5,0.6611042239755067
Arkansas,2021,6,0.7683241718728183
Arkansas,2021,7,0.7927029142288174
Arkansas,2021,8,0.7801486997484437
Arkansas,2021,9,0.7007502818103468
Arkansas,2021,10,0.678961942140117
Arkansas,2021,11,0.5802905297526901
Arkansas,2021,12,0.5223270247912872
Arkansas,2022,1,0.5024869251477467
Arkansas,2022,2,0.4731986678090243
Arkansas,2022,3,0.48451975899535876
Arkansas,2022,4,0.6167145478449642
Arkansas,2022,5,0.723933214070052
Arkansas,2022,6,0.7603623401157122
Arkansas,2022,7,0.7627470044850135
Arkansas,2022,8,0.7931228684931333
Arkansas,2022,9,0.6768299627359364
Arkansas,2022,10,0.5602056976166675
Arkansas,2022,11,0.5365806116066266
Arkansas,2022,12,0.4815931635394947
Arkansas,2023,1,0.4718256834207494
Arkansas,2023,2,0.470581504455676
Arkansas,2023,3,
Arkansas,2023,4,
Arkansas,2023,5,
Arkansas,2023,6,
Arkansas,2023,7,
Arkansas,2023,8,
Arkansas,2023,9,
Arkansas,2023,10,
Arkansas,2023,11,
Arkansas,2023,12,
