state,year,month,ndvi
Minnesota,2010,3,0.27874369707845625
Minnesota,2010,4,0.36805055467500836
Minnesota,2010,5,0.5374515001702307
Minnesota,2010,6,0.7277295597848941
Minnesota,2010,7,0.7869089515067276
Minnesota,2010,8,0.738522005652888
Minnesota,2010,9,0.5281012051808741
Minnesota,2010,10,0.4304917182389804
Minnesota,2010,11,0.28434135736513644
Minnesota,2010,12,0.04148890603066919
Minnesota,2011,1,0.027017511704442145
Minnesota,2011,2,0.025892246494396188
Minnesota,2011,3,0.07239464787961852
Minnesota,2011,4,0.32609224008466375
Minnesota,2011,5,0.5097833719536625
Minnesota,2011,6,0.7013947547958073
Minnesota,2011,7,0.7962112668285392
Minnesota,2011,8,0.7513236185793479
Minnesota,2011,9,0.5251515697048088
Minnesota,2011,10,0.4207176734034527
Minnesota,2011,11,0.36022151101197236
Minnesota,2011,12,0.2906430195254451
Minnesota,2012,1,0.2012239585333765
Minnesota,2012,2,0.1587117203493196
Minnesota,2012,3,0.29836159924537314
Minnesota,2012,4,0.3826554596691332
Minnesota,2012,5,0.558623752434072
Minnesota,2012,6,0.733566084228512
Minnesota,2012,7,0.7798387632928524
Minnesota,2012,8,0.7009647718047457
Minnesota,2012,9,0.4610382821029809
Minnesota,2012,10,0.3634759116063263
Minnesota,2012,11,0.33360402131039796
Minnesota,2012,12,0.17902621154198511
Minnesota,2013,1,0.07072228839074159
Minnesota,2013,2,0.041159011201737566
Minnesota,2013,3,0.05077327287744261
Minnesota,2013,4,0.1527477031913303
Minnesota,2013,5,0.42183097079525816
Minnesota,2013,6,0.6544957638726419
Minnesota,2013,7,0.7857034127967881
Minnesota,2013,8,0.7494332888430876
Minnesota,2013,9,0.589714857804468
Minnesota,2013,10,0.4375340501494154
Minnesota,2013,11,0.35352262223034314
Minnesota,2013,12,0.061389662581889014
Minnesota,2014,1,0.054854802532384644
Minnesota,2014,2,0.04446205986938989
Minnesota,2014,3,0.08799183587364576
Minnesota,2014,4,0.28237572146338025
Minnesota,2014,5,0.4541837215725983
Minnesota,2014,6,0.6821592715517744
Minnesota,2014,7,0.7789536835417413
Minnesota,2014,8,0.773648815173934
Minnesota,2014,9,0.5616409644029735
Minnesota,2014,10,0.4352175894056841
Minnesota,2014,11,0.2576275349304467
Minnesota,2014,12,0.168594595923893
Minnesota,2015,1,0.1284046391205032
Minnesota,2015,2,0.09297517360032394
Minnesota,2015,3,0.2851894831217647
Minnesota,2015,4,0.3361655114060657
Minnesota,2015,5,0.5223487298207151
Minnesota,2015,6,0.7300857298326481
Minnesota,2015,7,0.7976247283793326
Minnesota,2015,8,0.7548416761320824
Minnesota,2015,9,0.5704159618424247
Minnesota,2015,10,0.4311998714863886
Minnesota,2015,11,0.3632975329117717
Minnesota,2015,12,0.12585856213712063
Minnesota,2016,1,0.04773637638535094
Minnesota,2016,2,0.09069159474544312
Minnesota,2016,3,0.27209359736335526
Minnesota,2016,4,0.3521125416891729
Minnesota,2016,5,0.5437772227394667
Minnesota,2016,6,0.7255127054954629
Minnesota,2016,7,0.7992058074124896
Minnesota,2016,8,0.7705254165189843
Minnesota,2016,9,0.595336796206967
Minnesota,2016,10,0.4365610904350445
Minnesota,2016,11,0.25814143933943334
Minnesota,2016,12,0.0900375960754317
Minnesota,2017,1,0.06086229339916506
Minnesota,2017,2,0.14789033571647373
Minnesota,2017,3,0.2780583538230503
Minnesota,2017,4,0.38057833640324235
Minnesota,2017,5,0.5150586664695762
Minnesota,2017,6,0.7179207662532766
Minnesota,2017,7,0.797364288746126
Minnesota,2017,8,0.7644663786536512
Minnesota,2017,9,0.6046290914222592
Minnesota,2017,10,0.45155281675394876
Minnesota,2017,11,0.2827726816601355
Minnesota,2017,12,0.137432524987819
Minnesota,2018,1,0.09525035406802136
Minnesota,2018,2,0.06340596051298816
Minnesota,2018,3,0.06601265846827808
Minnesota,2018,4,0.2422810571240828
Minnesota,2018,5,0.5331183314125654
Minnesota,2018,6,0.7425429730248149
Minnesota,2018,7,0.8084809898741948
Minnesota,2018,8,0.7656507245457138
Minnesota,2018,9,0.5197889176412466
Minnesota,2018,10,0.43508251984368285
Minnesota,2018,11,0.2861753688734441
Minnesota,2018,12,0.13082075135429178
Minnesota,2019,1,0.0790548819698541
Minnesota,2019,2,0.03684614356574637
Minnesota,2019,3,0.07672296394727335
Minnesota,2019,4,0.3140708764218768
Minnesota,2019,5,0.48727263618888267
Minnesota,2019,6,0.6872337366836895
Minnesota,2019,7,0.8039895188732531
Minnesota,2019,8,0.7772042375366246
Minnesota,2019,9,0.6234717963401785
Minnesota,2019,10,0.46107218503857067
Minnesota,2019,11,0.2788944849982928
Minnesota,2019,12,0.05771979544480603
Minnesota,2020,1,0.04129550094351115
Minnesota,2020,2,0.03166221006807261
Minnesota,2020,3,0.15049755676244073
Minnesota,2020,4,0.33972129768480946
Minnesota,2020,5,0.5164251603984789
Minnesota,2020,6,0.7268939340961494
Minnesota,2020,7,0.8163282270332624
Minnesota,2020,8,0.7797613097645436
Minnesota,2020,9,0.5462565038536619
Minnesota,2020,10,0.3731447845395896
Minnesota,2020,11,0.3239975266759496
Minnesota,2020,12,0.24933756104509805
Minnesota,2021,1,0.07527939010033999
Minnesota,2021,2,0.085353897525382
Minnesota,2021,3,0.2883941296375654
Minnesota,2021,4,0.3671587520061988
Minnesota,2021,5,0.5259364276389578
Minnesota,2021,6,0.7331381801365016
Minnesota,2021,7,0.7844087732712277
Minnesota,2021,8,0.7450124461013663
Minnesota,2021,9,0.5874484795049751
Minnesota,2021,10,0.4801478731352681
Minnesota,2021,11,0.3727717527564226
Minnesota,2021,12,0.14434666239594945
Minnesota,2022,1,0.06609745959678807
Minnesota,2022,2,0.05881462599987862
Minnesota,2022,3,0.15062186937109745
Minnesota,2022,4,0.26379783266317663
Minnesota,2022,5,0.4905779625208894
Minnesota,2022,6,0.6958745109917823
Minnesota,2022,7,0.8057584818863479
Minnesota,2022,8,0.7984770530738614
Minnesota,2022,9,0.5938058430350918
Minnesota,2022,10,0.402231686443064
Minnesota,2022,11,0.3055785030515401
Minnesota,2022,12,0.047952231901309775
Minnesota,2023,1,0.030208094442681778
Minnesota,2023,2,0.026883446730940928
Minnesota,2023,3,
Minnesota,2023,4,
Minnesota,2023,5,
Minnesota,2023,6,
Minnesota,2023,7,
Minnesota,2023,8,
Minnesota,2023,9,
Minnesota,2023,10,
Minnesota,2023,11,
Minnesota,2023,12,
