state,year,month,ndvi
Wyoming,2015,9,0.2750580896771979
Wyoming,2015,10,0.2670759651812861
Wyoming,2015,11,0.17653393501351458
Wyoming,2015,12,0.07897118557766791
Wyoming,2016,1,0.04471939282557737
Wyoming,2016,2,0.10047753882936414
Wyoming,2016,3,0.13806470681223923
Wyoming,2016,4,0.21070862449239858
Wyoming,2016,5,0.3130970088859513
Wyoming,2016,6,0.34838537891243604
Wyoming,2016,7,0.3146415981934798
Wyoming,2016,8,0.2912186575625365
Wyoming,2016,9,0.27691719525249425
Wyoming,2016,10,0.2566102157525627
Wyoming,2016,11,0.15399516490605186
Wyoming,2016,12,0.057142993679519555
Wyoming,2017,1,0.03422655380124386
Wyoming,2017,2,0.08975111080434499
Wyoming,2017,3,0.16691987830202376
Wyoming,2017,4,0.2498456108537298
Wyoming,2017,5,0.34237284563313036
Wyoming,2017,6,0.3601653222625895
Wyoming,2017,7,0.3368411374230924
Wyoming,2017,8,0.3052044221058797
Wyoming,2017,9,0.2784944192364382
Wyoming,2017,10,0.26498916332301337
Wyoming,2017,11,0.20229456686635064
Wyoming,2017,12,0.11490340163224044
Wyoming,2018,1,0.06728093588004433
Wyoming,2018,2,0.06009862214357035
Wyoming,2018,3,0.1424827243802133
Wyoming,2018,4,0.22668870878112327
Wyoming,2018,5,0.36339467408817944
Wyoming,2018,6,0.38501714943356113
Wyoming,2018,7,0.35245383148734316
Wyoming,2018,8,0.3175634906985614
Wyoming,2018,9,0.2754883876555867
Wyoming,2018,10,0.26239656757409374
Wyoming,2018,11,0.1564483062903933
Wyoming,2018,12,0.08504720486928394
Wyoming,2019,1,0.051597645968384634
Wyoming,2019,2,0.0385222775597834
Wyoming,2019,3,0.07748378595552158
Wyoming,2019,4,0.21210344528180694
Wyoming,2019,5,0.3242004105353689
Wyoming,2019,6,0.41056715432465635
Wyoming,2019,7,0.3883726453223374
Wyoming,2019,8,0.3453029234018195
Wyoming,2019,9,0.305980551844123
Wyoming,2019,10,0.25233756192606027
Wyoming,2019,11,0.18871589342894124
Wyoming,2019,12,0.045773918331687174
Wyoming,2020,1,0.06968646741010835
Wyoming,2020,2,0.03142626206048073
Wyoming,2020,3,0.12466618589242318
Wyoming,2020,4,0.21262704255518045
Wyoming,2020,5,0.32534125433852523
Wyoming,2020,6,0.34988341812547114
Wyoming,2020,7,0.3224089261031489
Wyoming,2020,8,0.29682713102505737
Wyoming,2020,9,0.27712807139516
Wyoming,2020,10,0.2274070625722577
Wyoming,2020,11,0.20189220511598344
Wyoming,2020,12,0.14926564978601845
Wyoming,2021,1,0.11077252778997809
Wyoming,2021,2,0.07845299695349853
Wyoming,2021,3,0.13427101691802662
Wyoming,2021,4,0.2075156004581109
Wyoming,2021,5,0.31347064877537895
Wyoming,2021,6,0.33545588178911656
Wyoming,2021,7,0.31611878880064537
Wyoming,2021,8,0.3078885822854233
Wyoming,2021,9,0.2818926226272263
Wyoming,2021,10,0.25739444914015475
Wyoming,2021,11,0.241529029016935
Wyoming,2021,12,0.15731428444401352
Wyoming,2022,1,0.08828113803717423
Wyoming,2022,2,0.09858530908128295
Wyoming,2022,3,0.1414178409238961
Wyoming,2022,4,0.2173107106849063
Wyoming,2022,5,0.3177613457777347
Wyoming,2022,6,0.36455893030538405
Wyoming,2022,7,0.33036015837411714
Wyoming,2022,8,0.31196790472683333
Wyoming,2022,9,0.3075907953080403
Wyoming,2022,10,0.2262304163955852
Wyoming,2022,11,0.15165521387417932
Wyoming,2022,12,0.06816470249298039
Wyoming,2023,1,0.020340616597315585
Wyoming,2023,2,0.020597020733189066
Wyoming,2023,3,
Wyoming,2023,4,
Wyoming,2023,5,
Wyoming,2023,6,
Wyoming,2023,7,
Wyoming,2023,8,
Wyoming,2023,9,
Wyoming,2023,10,
Wyoming,2023,11,
Wyoming,2023,12,
