state,year,month,ndvi
Oklahoma,2008,3,0.3609046852637413
Oklahoma,2008,4,0.49709070294852736
Oklahoma,2008,5,0.5843180200470546
Oklahoma,2008,6,0.586447544441468
Oklahoma,2008,7,0.5572922515108868
Oklahoma,2008,8,0.5932613623512232
Oklahoma,2008,9,0.5563287056323672
Oklahoma,2008,10,0.44236745897073154
Oklahoma,2008,11,0.37597105853529394
Oklahoma,2008,12,0.3510964017203582
Oklahoma,2009,1,0.3252946334838032
Oklahoma,2009,2,0.3217223283175968
Oklahoma,2009,3,0.3673172716716087
Oklahoma,2009,4,0.4433144451373665
Oklahoma,2009,5,0.6016920434380998
Oklahoma,2009,6,0.5753524472408065
Oklahoma,2009,7,0.563992538358023
Oklahoma,2009,8,0.5870417760339
Oklahoma,2009,9,0.5571067492229405
Oklahoma,2009,10,0.4670593002781725
Oklahoma,2009,11,0.43116359255899506
Oklahoma,2009,12,0.3752650739404576
Oklahoma,2010,1,0.32319992139009135
Oklahoma,2010,2,0.3271006222195062
Oklahoma,2010,3,0.3731675252353701
Oklahoma,2010,4,0.529124262559551
Oklahoma,2010,5,0.6119456170362383
Oklahoma,2010,6,0.6050537209647314
Oklahoma,2010,7,0.5978058547084325
Oklahoma,2010,8,0.5328084827362339
Oklahoma,2010,9,0.5455044361287377
Oklahoma,2010,10,0.48491756352629894
Oklahoma,2010,11,0.4218983938065685
Oklahoma,2010,12,0.3712707127139926
Oklahoma,2011,1,0.3451727733874725
Oklahoma,2011,2,0.3165824966306372
Oklahoma,2011,3,0.3841277262588725
Oklahoma,2011,4,0.477608904395393
Oklahoma,2011,5,0.5425999092325963
Oklahoma,2011,6,0.4884654918164312
Oklahoma,2011,7,0.4148007434921789
Oklahoma,2011,8,0.4294360930346859
Oklahoma,2011,9,0.4432629044849687
Oklahoma,2011,10,0.4435495826084026
Oklahoma,2011,11,0.4127354525049308
Oklahoma,2011,12,0.4005793608040371
Oklahoma,2012,1,0.38385541283230373
Oklahoma,2012,2,0.4073906652256902
Oklahoma,2012,3,0.4990990389063493
Oklahoma,2012,4,0.6362044268414173
Oklahoma,2012,5,0.5544400964889513
Oklahoma,2012,6,0.5155951229223461
Oklahoma,2012,7,0.44210051421964647
Oklahoma,2012,8,0.44168097704731135
Oklahoma,2012,9,0.47901918516767933
Oklahoma,2012,10,0.4417761898502563
Oklahoma,2012,11,0.38870423700890544
Oklahoma,2012,12,0.3703748567068475
Oklahoma,2013,1,0.35112355712367227
Oklahoma,2013,2,0.3646223079046944
Oklahoma,2013,3,0.392525701703619
Oklahoma,2013,4,0.5102758580298216
Oklahoma,2013,5,0.5733310672440305
Oklahoma,2013,6,0.5465024949256898
Oklahoma,2013,7,0.5612775263397229
Oklahoma,2013,8,0.5838625159627535
Oklahoma,2013,9,0.5279803761903884
Oklahoma,2013,10,0.5277749407853386
Oklahoma,2013,11,0.430956297299328
Oklahoma,2013,12,0.37004115801212195
Oklahoma,2014,1,0.3441022544040392
Oklahoma,2014,2,0.3251753748264474
Oklahoma,2014,3,0.36299654729537617
Oklahoma,2014,4,0.4649244314397841
Oklahoma,2014,5,0.5253901421905098
Oklahoma,2014,6,0.5977583709441029
Oklahoma,2014,7,0.6002393797772948
Oklahoma,2014,8,0.5536781649951359
Oklahoma,2014,9,0.5363677229106967
Oklahoma,2014,10,0.49820637660939565
Oklahoma,2014,11,0.4136617818321267
Oklahoma,2014,12,0.36795661812147434
Oklahoma,2015,1,0.34706644048738716
Oklahoma,2015,2,0.33754419191480556
Oklahoma,2015,3,0.3860362543157982
Oklahoma,2015,4,0.5865652604743923
Oklahoma,2015,5,0.623716386204107
Oklahoma,2015,6,0.6168808201742799
Oklahoma,2015,7,0.6261969236036805
Oklahoma,2015,8,0.5785816181140339
Oklahoma,2015,9,0.5371826299114842
Oklahoma,2015,10,0.48612878188662745
Oklahoma,2015,11,0.4507495390141925
Oklahoma,2015,12,0.3979539103005013
Oklahoma,2016,1,0.3674142274606584
Oklahoma,2016,2,0.3697259273396957
Oklahoma,2016,3,0.43064948466983727
Oklahoma,2016,4,0.5423074100475584
Oklahoma,2016,5,0.6180201955893869
Oklahoma,2016,6,0.6151783530110667
Oklahoma,2016,7,0.5900040615381732
Oklahoma,2016,8,0.576988049838169
Oklahoma,2016,9,0.5602342122390482
Oklahoma,2016,10,0.5072580910254341
Oklahoma,2016,11,0.44718506193874247
Oklahoma,2016,12,0.37057619393876545
Oklahoma,2017,1,0.3387163657851194
Oklahoma,2017,2,0.35744267357597964
Oklahoma,2017,3,0.42610643785916574
Oklahoma,2017,4,0.5449451782507977
Oklahoma,2017,5,0.6052936593368045
Oklahoma,2017,6,0.5991844650619021
Oklahoma,2017,7,0.592706717797224
Oklahoma,2017,8,0.6273935611213483
Oklahoma,2017,9,0.5693201159470167
Oklahoma,2017,10,0.5434239808965953
Oklahoma,2017,11,0.4174652613483117
Oklahoma,2017,12,0.3812271731860404
Oklahoma,2018,1,0.3460537074633328
Oklahoma,2018,2,0.332893437667622
Oklahoma,2018,3,0.36701257476578303
Oklahoma,2018,4,0.46508435981956586
Oklahoma,2018,5,0.600822686716208
Oklahoma,2018,6,0.6010964953352883
Oklahoma,2018,7,0.5839520247750706
Oklahoma,2018,8,0.6158438786250954
Oklahoma,2018,9,0.5975930250191815
Oklahoma,2018,10,0.5360951641519036
Oklahoma,2018,11,0.43738965370667304
Oklahoma,2018,12,0.37854400773776603
Oklahoma,2019,1,0.3602900391368956
Oklahoma,2019,2,0.3550877430884127
Oklahoma,2019,3,0.39399502099868927
Oklahoma,2019,4,0.5764903643429298
Oklahoma,2019,5,0.656183640849188
Oklahoma,2019,6,0.641665989310061
Oklahoma,2019,7,0.6105241827134287
Oklahoma,2019,8,0.6047368290193382
Oklahoma,2019,9,0.5986580571842088
Oklahoma,2019,10,0.5059238306729861
Oklahoma,2019,11,0.40203139382563563
Oklahoma,2019,12,0.3628345026453942
Oklahoma,2020,1,0.3620072467098818
Oklahoma,2020,2,0.3684428597813959
Oklahoma,2020,3,0.42798479395560446
Oklahoma,2020,4,0.5693620146445557
Oklahoma,2020,5,0.6178787863464926
Oklahoma,2020,6,0.5668648388016962
Oklahoma,2020,7,0.6208763710456144
Oklahoma,2020,8,0.6072344238131209
Oklahoma,2020,9,0.5644710301629458
Oklahoma,2020,10,0.45617767013208305
Oklahoma,2020,11,0.4150420664331454
Oklahoma,2020,12,0.3788515091233633
Oklahoma,2021,1,0.36612649038444556
Oklahoma,2021,2,0.3508468224048778
Oklahoma,2021,3,0.4145359336499236
Oklahoma,2021,4,0.551484951184679
Oklahoma,2021,5,0.6121188840044903
Oklahoma,2021,6,0.638822749371131
Oklahoma,2021,7,0.6413019630495073
Oklahoma,2021,8,0.596286475465457
Oklahoma,2021,9,0.5275344752169386
Oklahoma,2021,10,0.5262689385611808
Oklahoma,2021,11,0.45764525595025574
Oklahoma,2021,12,0.3938514181418022
Oklahoma,2022,1,0.36878709960340844
Oklahoma,2022,2,0.3518327270223922
Oklahoma,2022,3,0.3670523271161636
Oklahoma,2022,4,0.4711195375869338
Oklahoma,2022,5,0.5877725654605374
Oklahoma,2022,6,0.595966645816772
Oklahoma,2022,7,0.5136553157783036
Oklahoma,2022,8,0.5409715482718929
Oklahoma,2022,9,0.48133399261924864
Oklahoma,2022,10,0.40523946862425464
Oklahoma,2022,11,0.418293217658244
Oklahoma,2022,12,0.37206469903519307
Oklahoma,2023,1,0.36858455915249194
Oklahoma,2023,2,0.3691852160442167
Oklahoma,2023,3,
Oklahoma,2023,4,
Oklahoma,2023,5,
Oklahoma,2023,6,
Oklahoma,2023,7,
Oklahoma,2023,8,
Oklahoma,2023,9,
Oklahoma,2023,10,
Oklahoma,2023,11,
Oklahoma,2023,12,
