state,year,month,ndvi
Mississippi,2011,4,0.691412203364351
Mississippi,2011,5,0.7153859272120917
Mississippi,2011,6,0.7506556395593138
Mississippi,2011,7,0.7756729400749005
Mississippi,2011,8,0.7560254798090703
Mississippi,2011,9,0.7161098558942981
Mississippi,2011,10,0.6568167961129111
Mississippi,2011,11,0.5768266490548623
Mississippi,2011,12,0.5437504156919126
Mississippi,2012,1,0.5300036972339418
Mississippi,2012,2,0.5251365474477282
Mississippi,2012,3,0.607193408489772
Mississippi,2012,4,0.7303631835763498
Mississippi,2012,5,0.7445124715015042
Mississippi,2012,6,0.7615234788701479
Mississippi,2012,7,0.7663032238717122
Mississippi,2012,8,0.7619875181863267
Mississippi,2012,9,0.7174450719934901
Mississippi,2012,10,0.6420626703491832
Mississippi,2012,11,0.5666074212326163
Mississippi,2012,12,0.5623430999087742
Mississippi,2013,1,0.5261264120020359
Mississippi,2013,2,0.5219589065512099
Mississippi,2013,3,0.5254932040493514
Mississippi,2013,4,0.695747389089048
Mississippi,2013,5,0.7348874166216154
Mississippi,2013,6,0.7635990702401125
Mississippi,2013,7,0.7838177723969247
Mississippi,2013,8,0.7736818382482056
Mississippi,2013,9,0.7236413889532461
Mississippi,2013,10,0.7008732094420304
Mississippi,2013,11,0.6185298083486851
Mississippi,2013,12,0.5578271757282613
Mississippi,2014,1,0.5208966060815658
Mississippi,2014,2,0.503812949302288
Mississippi,2014,3,0.5190210322155379
Mississippi,2014,4,0.6373196395115043
Mississippi,2014,5,0.6886554072683801
Mississippi,2014,6,0.7598635767987819
Mississippi,2014,7,0.7994126701637411
Mississippi,2014,8,0.7603084345045259
Mississippi,2014,9,0.716250733102443
Mississippi,2014,10,0.6948376231608377
Mississippi,2014,11,0.6092371391877642
Mississippi,2014,12,0.5484940758553777
Mississippi,2015,1,0.5207438155690796
Mississippi,2015,2,0.5110212637322193
Mississippi,2015,3,0.5424796574610867
Mississippi,2015,4,0.694499912635459
Mississippi,2015,5,0.7402237295618163
Mississippi,2015,6,0.7605413234527684
Mississippi,2015,7,0.7842717831939989
Mississippi,2015,8,0.7500035758980557
Mississippi,2015,9,0.6904415013560239
Mississippi,2015,10,0.6387698992371572
Mississippi,2015,11,0.6204606058925475
Mississippi,2015,12,0.586416590376275
Mississippi,2016,1,0.5632307353696279
Mississippi,2016,2,0.5260258193938662
Mississippi,2016,3,0.5402012405227825
Mississippi,2016,4,0.6688942085702765
Mississippi,2016,5,0.7367421893649124
Mississippi,2016,6,0.7808263598380706
Mississippi,2016,7,0.7902956433152603
Mississippi,2016,8,0.7752099263550831
Mississippi,2016,9,0.7119086552602044
Mississippi,2016,10,0.6431961657456917
Mississippi,2016,11,0.6079967884235692
Mississippi,2016,12,0.5374336746684
Mississippi,2017,1,0.5301037154700305
Mississippi,2017,2,0.5289289792234605
Mississippi,2017,3,0.5914000495488503
Mississippi,2017,4,0.6946605388808101
Mississippi,2017,5,0.7674988296135045
Mississippi,2017,6,0.7728476690068585
Mississippi,2017,7,0.804383876455108
Mississippi,2017,8,0.7772170326502479
Mississippi,2017,9,0.7373182041917742
Mississippi,2017,10,0.7087454733571196
Mississippi,2017,11,0.6314079260810384
Mississippi,2017,12,0.5669060164383009
Mississippi,2018,1,0.5341501376045408
Mississippi,2018,2,0.5111139113344194
Mississippi,2018,3,0.5533683026841171
Mississippi,2018,4,0.689329173970317
Mississippi,2018,5,0.7490227352065159
Mississippi,2018,6,0.7756896002302885
Mississippi,2018,7,0.8066058899191622
Mississippi,2018,8,0.7613445149626487
Mississippi,2018,9,0.7363035950505434
Mississippi,2018,10,0.7220299113306168
Mississippi,2018,11,0.6560656045877281
Mississippi,2018,12,0.5794194544298527
Mississippi,2019,1,0.5680160003342707
Mississippi,2019,2,0.5316578549816534
Mississippi,2019,3,0.563079798037619
Mississippi,2019,4,0.7120351334441298
Mississippi,2019,5,0.7399871253341537
Mississippi,2019,6,0.7478216146135178
Mississippi,2019,7,0.7999327215610417
Mississippi,2019,8,0.7948965315667089
Mississippi,2019,9,0.7165078172619066
Mississippi,2019,10,0.7043437767550877
Mississippi,2019,11,0.629826927663422
Mississippi,2019,12,0.57249935986855
Mississippi,2020,1,0.5597150637638991
Mississippi,2020,2,0.5491801238544507
Mississippi,2020,3,0.6048146851875151
Mississippi,2020,4,0.7323613486347305
Mississippi,2020,5,0.7488900785155572
Mississippi,2020,6,0.7536934140308691
Mississippi,2020,7,0.8106824222696531
Mississippi,2020,8,0.7924282972768966
Mississippi,2020,9,0.7317043963246661
Mississippi,2020,10,0.6962237513960884
Mississippi,2020,11,0.6337466247519481
Mississippi,2020,12,0.5911155527111908
Mississippi,2021,1,0.5620749388596152
Mississippi,2021,2,0.5370356366812181
Mississippi,2021,3,0.5762604416980551
Mississippi,2021,4,0.7220269498366527
Mississippi,2021,5,0.7278733039370847
Mississippi,2021,6,0.7726097434415089
Mississippi,2021,7,0.7962541864793387
Mississippi,2021,8,0.7984177447325086
Mississippi,2021,9,0.7377098331967176
Mississippi,2021,10,0.7148542046511621
Mississippi,2021,11,0.6422936060077288
Mississippi,2021,12,0.5988169354766409
Mississippi,2022,1,0.578068059876311
Mississippi,2022,2,0.5366139397680406
Mississippi,2022,3,0.5500444123336542
Mississippi,2022,4,0.7044084476428514
Mississippi,2022,5,0.746645215967411
Mississippi,2022,6,0.774570897807153
Mississippi,2022,7,0.7772051606010582
Mississippi,2022,8,0.7707415818489228
Mississippi,2022,9,0.7253220615350391
Mississippi,2022,10,0.6336575249116422
Mississippi,2022,11,0.6191769576672708
Mississippi,2022,12,0.5725896390430123
Mississippi,2023,1,0.5361233567619081
Mississippi,2023,2,0.5304425340030027
Mississippi,2023,3,
Mississippi,2023,4,
Mississippi,2023,5,
Mississippi,2023,6,
Mississippi,2023,7,
Mississippi,2023,8,
Mississippi,2023,9,
Mississippi,2023,10,
Mississippi,2023,11,
Mississippi,2023,12,
